TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,CustomerAge_binned,TransactionAmount_binned
0.3470834517664066,1424,1,0,0,0.13442307498044578,0,2.201191214822708,-0.20551575924182838,0.7378045102784803,161,0,0
0.27699700190636495,56,1,23,1,-0.2577316445045003,1,0.6642906561129733,-0.20551575924182838,0.5805437209165458,278,1,0
-0.5895450264607648,2008,1,20,0,0.24646728054757322,1,-1.2251100307411964,-0.20551575924182838,-0.5408252147765985,114,0,0
-0.9575501709941738,2191,1,0,0,0.4705556916818281,2,-0.2663096821883341,-0.20551575924182838,-0.8907843678290631,281,0,0
-0.034631286129869036,632,1,25,0,-1.2661294946086474,3,1.2987908867729558,-0.20551575924182838,-0.9968873858935143,275,1,0
1.974525006028701,404,1,37,2,-0.929996877907265,1,0.7488906868676377,-0.20551575924182838,-0.12074789668542166,114,1,0
0.17525198981686058,1885,1,3,2,-1.1540852890415199,3,0.38229055359742564,-0.20551575924182838,-1.0433574849860243,212,1,0
-0.5770320310223379,497,1,40,0,1.3669093362188478,2,-1.2533100409927511,-0.20551575924182838,-0.6373227244930519,320,0,0
0.08119939295589737,1042,1,1,2,0.5825998972489556,1,0.8193907124965246,-0.20551575924182838,1.112184057158163,244,0,0
-1.011191946521201,945,1,34,0,0.4705556916818281,2,2.229391225074263,-0.20551575924182838,-0.9867806316359832,340,0,0
-0.8432921634662425,591,1,20,1,0.5265777944653919,0,2.440891301960924,-0.20551575924182838,1.9723783002134958,35,0,0
-0.9717725920389434,1435,1,14,1,-1.2101073918250835,3,0.5373906099809769,-0.20551575924182838,-1.0693685673628839,249,1,0
0.1113536606517787,2201,1,34,2,0.6386220000325193,2,1.2846908816471783,-0.20551575924182838,0.23187604329425657,214,0,0
-0.8765575857656671,1944,1,25,0,-1.4902179057429021,3,-0.5624097898296592,-0.20551575924182838,-0.8524774164060976,305,1,0
-0.5011335341007318,651,1,24,0,1.3669093362188478,2,-0.8585098974709843,-0.20551575924182838,-0.4763358367117796,67,0,0
-0.9151564159568804,1196,1,35,2,1.5909977473531025,2,0.1284904613334327,-0.20551575924182838,-0.9905783366138259,187,0,0
-0.830232151833786,2205,1,0,0,1.1428209250845929,0,-1.0418099641060903,-0.20551575924182838,0.7460264776210823,323,0,0
-0.9536184920995862,1371,1,18,0,0.4705556916818281,0,-1.4366101076278572,-0.20551575924182838,2.359322240733677,140,0,0
1.1510946914535285,2099,1,18,2,-0.9860189806908287,3,0.7770906971191924,-0.20551575924182838,-1.220527454989376,215,1,0
-0.7385727508217023,291,1,24,0,-1.4341958029593385,3,-0.08300961555322808,-0.20551575924182838,-0.8969936794022628,164,1,0
-0.7289999674261844,992,1,27,2,1.70304195292023,2,0.7065906714903055,-0.20551575924182838,0.5908678522266808,14,0,0
-0.4256452993246479,300,1,3,0,-0.6498863639894463,0,-1.4507101127536346,-0.20551575924182838,1.4378123245815408,86,1,0
-0.5377836191007146,127,1,7,0,-0.5938642612058826,1,0.5937906304840864,-0.20551575924182838,-0.5454949853419455,62,1,0
-0.45002170847109163,1665,1,9,1,-0.929996877907265,3,-0.0689096104274507,-0.20551575924182838,-1.1101459450542643,152,1,0
-0.039280923779120624,2090,1,24,0,1.0307767195174653,2,-1.1969100204896417,-0.20551575924182838,-0.6521810853827928,96,0,0
0.8041838589023856,1407,1,17,0,-1.2661294946086474,3,0.4104905638489804,-0.20551575924182838,-1.040598075106501,204,1,0
-0.011383097883611273,1321,1,5,2,-1.0980631862579562,3,0.3399905382200935,-0.20551575924182838,-0.8139530879305282,188,1,0
-0.920489823848669,1870,1,1,1,1.927130364054485,2,0.0015904152014362305,-0.20551575924182838,-0.8207378093488558,127,0,0
-0.091691912869581,405,1,28,0,-1.0980631862579562,3,-1.1687100102380867,-0.20551575924182838,-0.8489712524164531,88,1,0
0.7140287524238833,1153,1,11,1,-1.322151597392211,3,-1.394310092250525,-0.20551575924182838,-1.0175407632679632,183,1,0
-0.30848126826593436,1275,1,39,1,-1.2661294946086474,3,-1.2533100409927511,-0.20551575924182838,-0.8401201703098449,73,1,0
0.1838674948728266,952,1,40,0,1.0307767195174653,2,0.6642906561129733,-0.20551575924182838,0.09237368044150619,100,0,0
-0.12153848395632076,890,1,6,1,-1.3781737001757748,3,0.42459056897475783,-0.20551575924182838,-1.1829672576765318,190,1,0
-0.8583351088020563,929,1,14,1,0.8066883083832105,0,-1.2674100461185285,-0.20551575924182838,0.9644571695857215,129,0,0
0.11788366646800706,1532,1,19,0,1.7590640557037938,2,0.35409054334587087,-0.20551575924182838,0.5405182120894657,120,0,0
-0.8456169822908683,1727,1,6,0,0.24646728054757322,0,0.3681905484716483,-0.20551575924182838,0.7082156573534713,53,0,0
0.885005501570258,1139,1,10,0,1.5349756445695388,2,-1.3097100614958608,-0.20551575924182838,0.024884499050755248,75,0,0
-0.7860947826780231,1098,1,24,2,-1.4341958029593385,3,0.5232906048551995,-0.20551575924182838,-1.1854300118136782,313,1,0
-0.6959054876873939,1395,1,27,0,-0.8739747751237013,1,0.2976905228427613,-0.20551575924182838,1.2200951408248601,214,1,0
-0.020203734012338607,1026,1,11,1,1.8150861584873574,2,0.015690420327213617,-0.20551575924182838,0.4542220795828531,233,0,0
-0.6795633788907599,978,1,34,2,-0.9860189806908287,3,-1.0136099538545356,-0.20551575924182838,-1.0715474526431008,142,1,0
-0.5798696775288664,371,1,26,0,0.4145335888982644,2,-0.6329098154585462,-0.20551575924182838,0.25969263389627234,261,0,0
0.3243480912020517,1018,1,10,0,0.8627104111667742,1,0.7347906817418604,-0.20551575924182838,-0.18388697964700765,2,0,0
1.8891904797600843,1369,1,39,0,-1.0980631862579562,3,2.1024911789422664,-0.20551575924182838,-1.2093466023542732,87,1,0
-0.4262606925429312,1923,1,8,2,1.310887233435284,0,-1.2533100409927511,-0.20551575924182838,0.4471381450450593,290,0,0
-0.49518473299065996,1723,1,29,1,0.5825998972489556,0,-0.0689096104274507,-0.20551575924182838,0.4477391286610816,108,0,0
-0.9437722006070536,690,1,9,1,-0.929996877907265,3,0.46689058435208997,-0.20551575924182838,-1.0623434524981477,234,1,0
-0.6346396739560795,2215,1,10,0,0.07840097219688205,0,-0.2663096821883341,-0.20551575924182838,1.820452199460167,106,0,0
-0.5073900318199452,555,1,38,1,1.2548651306517202,2,0.7770906971191924,-0.20551575924182838,-0.758087185411356,327,0,0
-0.39740558830787015,1210,1,33,1,1.70304195292023,2,-0.8867099077225391,-0.20551575924182838,0.6539864761715509,251,0,0
-0.7496840172629283,2203,1,42,1,-1.322151597392211,3,0.11439045620765532,-0.20551575924182838,-1.1349678470845268,138,1,0
-0.671802586637965,73,1,22,2,1.0307767195174653,2,0.26949051259120654,-0.20551575924182838,-1.0175765665472156,346,0,0
0.9998789023164728,1597,1,5,2,0.9747546167339016,2,1.270590876521401,-0.20551575924182838,-0.7834103333511521,329,0,0
1.2115399808937986,445,1,31,2,1.5349756445695388,2,-0.5342097795781044,-0.20551575924182838,-0.7101721682633033,204,0,0
-0.7391881440399856,61,1,39,2,-0.3697758500716278,0,0.5232906048551995,-0.20551575924182838,0.21061912492669607,163,1,0
-0.35996916752896985,1075,1,35,1,-1.0980631862579562,3,-1.4930101281309667,-0.20551575924182838,-1.20277670061146,212,1,0
-0.3270114418386868,1874,1,40,2,1.310887233435284,2,2.3562912712062594,-0.20551575924182838,-0.6060664617057173,357,0,0
-0.9871232339838988,244,1,30,0,-1.2661294946086474,3,0.2976905228427613,-0.20551575924182838,-1.019737550187806,84,1,0
0.474538224975302,1717,1,23,1,-0.8179526723401376,1,-0.20990966168522457,-0.20551575924182838,0.5706389994490816,281,1,0
-0.9603878175007025,264,1,1,0,0.694644102816083,0,-1.0700099743576452,-0.20551575924182838,1.5008184239344748,161,0,0
-0.021605463009539333,931,1,21,2,0.022378869413318323,0,-1.182810015363864,-0.20551575924182838,2.43696165179248,261,0,0
-0.7229144122676051,387,1,41,0,-0.20170954172093658,0,2.0601911635649346,-0.20551575924182838,2.512780210363591,134,1,0
-0.8791559126873076,58,1,29,1,-1.2101073918250835,3,1.129590825263627,-0.20551575924182838,0.33401001211587167,344,1,0
0.1673202550034315,2228,1,37,1,-0.0336432333702454,0,-1.5212101383825214,-0.20551575924182838,2.041179416051138,276,1,0
-0.15128248950667986,200,1,32,0,1.70304195292023,2,1.4397909380307297,-0.20551575924182838,-0.5990311173326232,90,0,0
-0.9901660115631884,207,1,25,0,-0.2577316445045003,0,0.35409054334587087,-0.20551575924182838,0.8761534960638856,56,1,0
0.8315346686038654,328,1,15,1,0.022378869413318323,0,2.1447911943195987,-0.20551575924182838,-1.1960763726370847,29,0,0
-0.11295716741248155,1246,1,3,0,1.0867988223010292,0,0.07209044083032316,-0.20551575924182838,0.8583899548005226,58,0,0
-0.16762459830331397,1000,1,25,0,1.70304195292023,2,1.1577908355151818,-0.20551575924182838,-0.6274538063048402,150,0,0
-0.9327976882143348,2036,1,33,1,0.5265777944653919,1,-0.13940963605633763,-0.20551575924182838,0.39802627541914104,180,0,0
0.4493412915378138,45,1,13,0,1.1988430278681566,0,-0.8162098820936522,-0.20551575924182838,1.7477894442174462,199,0,0
-0.4491669956679204,742,1,26,2,0.8627104111667742,1,2.3562912712062594,-0.20551575924182838,-0.7769248250522909,94,0,0
-0.027349133046850087,1445,1,3,0,1.1428209250845929,2,-0.7880098718420974,-0.20551575924182838,-0.5020093453128311,287,0,0
-0.5873227731725197,1257,1,20,0,-1.322151597392211,3,0.28359051771698396,-0.20551575924182838,-1.2531263407486752,26,1,0
0.027352486356109266,933,1,6,2,0.7506662055996467,2,1.3551909072760653,-0.20551575924182838,-0.16074015961033886,119,0,0
-0.8721130791891768,125,1,10,1,-0.8739747751237013,1,-0.02660959505011854,-0.20551575924182838,0.10831636921717662,27,1,0
1.0601874377082354,132,1,3,0,-0.7059084667730101,0,-0.5060097693265496,-0.20551575924182838,1.170497369551945,233,1,0
-0.7018201002853389,788,1,6,2,1.8150861584873574,2,0.07209044083032316,-0.20551575924182838,-1.0405443701876225,264,0,0
0.021369496733910587,936,1,41,1,-1.2661294946086474,3,-1.2674100461185285,-0.20551575924182838,-0.8361332194273826,108,1,0
1.2704467872883605,1803,1,23,0,-1.3781737001757748,3,0.2976905228427613,-0.20551575924182838,-1.0533977474392295,169,1,0
-0.16837674557010468,1360,1,16,1,-0.42579795285519145,1,-0.5765097949554366,-0.20551575924182838,1.201646222501522,181,1,0
-0.8974809551872991,694,1,6,2,-1.4341958029593385,3,-0.6893098359616557,-0.20551575924182838,-1.0777132888057799,314,1,0
-0.5091336459384146,760,1,29,0,-1.0980631862579562,3,-0.8867099077225391,-0.20551575924182838,-1.0597860754086914,349,1,0
0.26260363830096134,1795,1,34,0,0.8627104111667742,0,0.28359051771698396,-0.20551575924182838,0.8919529717225466,47,0,0
1.7856676650399839,1681,1,41,0,-1.0980631862579562,3,-1.3238100666216381,-0.20551575924182838,-0.8434831211824799,134,1,0
-0.9681486097534973,1499,1,35,0,0.24646728054757322,1,0.7488906868676377,-0.20551575924182838,0.7345924446541233,183,0,0
-0.8205909914140145,1004,1,8,0,-0.2577316445045003,1,-0.6470098205843235,-0.20551575924182838,-1.2481317832929668,143,1,0
-0.051007583438630065,1066,1,22,2,-0.42579795285519145,1,2.229391225074263,-0.20551575924182838,0.4486828008070909,117,1,0
0.6017878671114361,1287,1,15,2,-0.5938642612058826,0,0.7488906868676377,-0.20551575924182838,-1.241405881547697,247,1,0
-0.35627680821927005,450,1,34,0,0.8066883083832105,2,0.28359051771698396,-0.20551575924182838,-0.5328794441596578,11,0,0
-0.4382608602994554,723,1,3,0,-1.4902179057429021,3,1.1718908406409592,-0.20551575924182838,-0.915327515756575,218,1,0
-1.0097902175240001,629,1,37,2,1.9831524668380487,2,-0.8444098923452069,-0.20551575924182838,0.11985269726771403,175,0,0
-0.8761815121322719,912,1,5,0,0.5825998972489556,0,-1.1687100102380867,-0.20551575924182838,-0.9176879748101431,278,0,0
-0.7462309775381165,391,1,34,2,0.918732513950338,0,0.5232906048551995,-0.20551575924182838,-0.8401764326058129,259,0,0
-0.5095780965960637,488,1,31,1,0.7506662055996467,2,-0.9008099128483165,-0.20551575924182838,-0.7450547917634869,37,0,0
-0.4535431252201571,2184,1,9,0,0.918732513950338,0,0.5937906304840864,-0.20551575924182838,1.5175487848536977,293,0,0
1.4486031239813737,2148,1,16,0,-0.9860189806908287,3,0.0015904152014362305,-0.20551575924182838,-1.190631716813632,218,1,0
-0.09736720588263813,1668,1,25,0,0.4705556916818281,2,-0.8021098769678747,-0.20551575924182838,-0.7667004314486449,17,0,0
1.1629581051615454,1465,1,16,0,0.3585114861147007,2,2.229391225074263,-0.20551575924182838,0.020654597344794582,212,0,0
0.41313565719548,937,1,20,0,0.07840097219688205,0,-0.13940963605633763,-0.20551575924182838,1.5111860306551308,10,0,0
-0.15651333186208785,1118,1,40,0,0.694644102816083,2,0.8193907124965246,-0.20551575924182838,-0.6498462001001193,279,0,0
-0.38502934691795054,2042,1,41,2,-1.322151597392211,3,-0.3791097231945532,-0.20551575924182838,-0.9087550566366723,18,1,0
-0.9005921097908425,95,1,39,2,-1.0420410834743925,1,1.5102909636596165,-0.20551575924182838,-0.4729166235431765,145,1,0
-0.8705062191192148,1251,1,14,2,-1.4902179057429021,3,0.3681905484716483,-0.20551575924182838,-0.18957714367104786,49,1,0
-0.8319757659522554,905,1,3,1,1.4229314390024115,2,0.15669047158498747,-0.20551575924182838,-0.1335322247556135,321,0,0
-0.9780974667824106,1848,1,5,1,0.3585114861147007,1,-0.35090971294299844,-0.20551575924182838,-0.5402932803419914,238,0,0
0.5196670609827434,2193,1,10,2,1.2548651306517202,2,-0.9854099436029808,-0.20551575924182838,-1.0425774849737401,180,0,0
0.001437594163957326,1671,1,25,2,-0.31375374728806404,0,0.5937906304840864,-0.20551575924182838,-0.9312855487947821,206,1,0
1.3216269899422544,317,1,19,1,-0.7059084667730101,0,-0.19580965655944718,-0.20551575924182838,0.31480922492823404,85,1,0
0.06413932540459939,1655,1,29,0,1.8711082612709213,2,-0.3791097231945532,-0.20551575924182838,-0.2119414063183429,5,0,0
-0.2774380992547549,1828,1,4,0,-0.14568743893737285,0,2.5395913378413657,-0.20551575924182838,1.3707630120501761,201,1,0
-0.9564561386061147,1893,1,9,0,1.6470198501366664,2,0.42459056897475783,-0.20551575924182838,0.4471765057014013,350,0,0
0.6657545733007718,57,1,25,2,1.8711082612709213,2,0.49509059460364474,-0.20551575924182838,-0.6855804301710918,166,0,0
-0.2704636427808776,1886,1,2,1,-1.2101073918250835,3,1.7358910456720547,-0.20551575924182838,-1.191511454532405,8,1,0
1.0804612253994574,480,1,40,0,0.918732513950338,2,0.5232906048551995,-0.20551575924182838,-0.46636718081707906,239,0,0
-0.7635987416985562,35,1,19,2,1.3669093362188478,0,-0.7175098462132105,-0.20551575924182838,0.234653354813406,27,0,0
-0.7858212745810085,631,1,11,2,0.8066883083832105,1,-1.182810015363864,-0.20551575924182838,0.2105347314827438,48,0,0
-0.9239770520856075,819,1,16,0,0.9747546167339016,2,-1.0841099794834226,-0.20551575924182838,-0.8766164987534754,53,0,0
-0.9534475495389519,249,1,23,2,0.1904451777640095,1,0.49509059460364474,-0.20551575924182838,-0.350159965872186,100,0,0
0.07097702782996931,151,1,20,0,0.5265777944653919,1,0.057990435704545776,-0.20551575924182838,-0.5386412147422027,317,0,0
-0.4027389961996587,460,1,23,2,-0.2577316445045003,0,0.7488906868676377,-0.20551575924182838,1.6785203283724335,247,1,0
-0.968422117850512,886,1,20,0,-0.42579795285519145,1,1.2564908713956235,-0.20551575924182838,-0.6053043633330594,215,1,0
0.23333827192037807,1984,1,32,0,-1.0980631862579562,3,0.7911907022449699,-0.20551575924182838,-1.0304248290446438,181,1,0
-0.1148375355794583,126,1,9,1,1.4789535417859752,2,-1.464810117879412,-0.20551575924182838,0.484268703006875,336,0,0
-0.8286594802759509,906,1,0,1,-0.5938642612058826,1,0.28359051771698396,-0.20551575924182838,-0.04072501017924547,154,1,0
-0.9086947871649059,55,1,40,0,-1.3781737001757748,3,-1.4789101230051893,-0.20551575924182838,-1.0496102719697449,4,1,0
-0.9964908863066556,2052,1,40,1,-1.322151597392211,3,-0.19580965655944718,-0.20551575924182838,-0.9762314511419761,247,1,0
-0.40612365890021684,1366,1,40,2,-0.5938642612058826,1,-0.30860969756566625,-0.20551575924182838,0.8609908073004996,189,1,0
-0.8926261864652866,1006,1,8,1,0.4705556916818281,0,0.6642906561129733,-0.20551575924182838,1.8455375113306438,96,0,0
-0.702264550942988,478,1,29,1,0.3585114861147007,0,0.7629906919934151,-0.20551575924182838,1.0582413022102617,49,0,0
-0.5448606411109724,1820,1,11,1,0.7506662055996467,1,-1.0700099743576452,-0.20551575924182838,-0.6319957080157146,77,0,0
-0.5610659958590992,1543,1,34,1,-1.322151597392211,3,0.49509059460364474,-0.20551575924182838,-0.8776266627038106,138,1,0
-1.012115036348626,1794,1,16,1,-0.08966533615380913,0,0.2412905023396518,-0.20551575924182838,2.253352206277878,313,1,0
-0.13962420687142427,1382,1,18,1,1.3669093362188478,2,-0.2945096924398889,-0.20551575924182838,0.6058157213145526,40,0,0
-0.8241807851873336,533,1,4,1,-0.4818200556387552,0,-0.15350964118211502,-0.20551575924182838,1.5397749491381623,35,1,0
-0.612246198512993,1609,1,13,0,0.30248938333113695,1,-0.9854099436029808,-0.20551575924182838,0.7349555922008262,343,0,0
-0.2024285036484469,60,1,8,0,1.3669093362188478,0,-0.7175098462132105,-0.20551575924182838,2.143955286522207,14,0,0
1.3257637999096032,48,1,23,0,-1.322151597392211,3,-1.2533100409927511,-0.20551575924182838,-1.1702724378044707,42,1,0
1.9878927142702996,593,1,8,0,0.8627104111667742,1,0.26949051259120654,-0.20551575924182838,-0.03794258390591702,42,0,0
-0.0704950353509343,611,1,2,1,1.310887233435284,0,-1.4789101230051893,-0.20551575924182838,0.981993104288123,154,0,0
-0.9860975786200933,999,1,21,0,1.927130364054485,2,1.1154908201378497,-0.20551575924182838,-0.2705999646192014,234,0,0
1.1634367443313214,1564,1,7,2,1.1428209250845929,2,1.2282908611440688,-0.20551575924182838,-0.24394442321579857,106,0,0
-0.6633580241426331,1455,1,36,1,0.3585114861147007,0,0.833490717622302,-0.20551575924182838,1.6074175731542806,64,0,0
0.7125586464024289,275,1,10,1,0.4145335888982644,2,0.8898907381254115,-0.20551575924182838,0.06261348325150357,226,0,0
0.2553214852179424,312,1,24,0,0.07840097219688205,0,-0.407309733446108,-0.20551575924182838,-0.9649713198171002,116,0,0
-0.9672597084381992,2015,1,41,1,0.30248938333113695,1,-1.1687100102380867,-0.20551575924182838,-0.6718447578236222,171,0,0
-0.9710204447721525,721,1,23,1,-0.08966533615380913,1,-0.30860969756566625,-0.20551575924182838,-1.044247452213155,247,1,0
-0.7664021996929579,770,1,15,0,0.6386220000325193,2,-0.2663096821883341,-0.20551575924182838,-0.5804261990068288,205,0,0
-0.5021591894645373,1302,1,19,2,-0.20170954172093658,0,1.1859908457667367,-0.20551575924182838,2.3702652572994607,127,1,0
-0.9349857529904532,1823,1,37,0,0.07840097219688205,0,-1.2392100358669738,-0.20551575924182838,0.7274982806079715,320,0,0
-0.8464716950940395,1415,1,4,1,0.1904451777640095,1,0.38229055359742564,-0.20551575924182838,0.23893440406115574,213,0,0
-0.554741121115632,1845,1,20,2,-1.4341958029593385,3,-0.2663096821883341,-0.20551575924182838,-1.028261288026964,197,1,0
-0.616109500383327,1155,1,28,0,-1.4902179057429021,3,2.525491332715588,-0.20551575924182838,-1.1183500107572402,121,1,0
-0.9961490011853871,1054,1,15,0,-1.0980631862579562,3,1.4397909380307297,-0.20551575924182838,-0.9748172216115069,99,1,0
-0.6622298032424471,160,1,3,0,-0.7059084667730101,1,-1.2251100307411964,-0.20551575924182838,0.3558627993452755,191,1,0
-0.4801417876548461,350,1,28,0,1.4229314390024115,2,0.2271904972138744,-0.20551575924182838,-0.2808985221584418,127,0,0
0.7109859748445937,21,1,32,0,1.310887233435284,2,0.833490717622302,-0.20551575924182838,-0.659103905163951,292,0,0
-0.9098230080650919,1963,1,18,0,0.07840097219688205,0,-0.8303098872194296,-0.20551575924182838,1.5117972437795106,61,0,0
